% run    par  time               x                   y
 94     50    0.33481E+00    0.1859792052E+01    0.2055905696E+02
 94     51    0.33481E+00    0.1300301967E+01    0.8349363272E+00
 94     52    0.33481E+00    0.6683084525E+01    0.1920415066E+02
 94     53    0.33481E+00    0.1319622879E+02    0.1868523432E+02
 94     54    0.33481E+00    0.1294677687E+02    0.1968196427E+02
 94     55    0.33481E+00    0.1639941188E+02    0.1476870814E+02
 94     56    0.33481E+00    0.8598070880E+01    0.8986610909E+01
 94     57    0.33481E+00    0.1101422667E+02    0.1066941588E+02
 94     58    0.33481E+00    0.4265865634E+01    0.1707264168E+02
 94     59    0.33481E+00    0.5724887207E+01    0.1443914388E+01
 94     60    0.33481E+00    0.4891071494E+01    0.8285769551E+01
 94     61    0.33481E+00    0.5941173457E+01    0.9784200115E+01
 94     62    0.33481E+00    0.2066334939E+01    0.8516861205E+01
 94     63    0.33481E+00    0.1839189004E+02    0.2246063123E+01
 94     64    0.33481E+00    0.1650239158E+02    0.2001493160E+02
 94     65    0.33481E+00    0.6657420316E+01    0.1732583258E+02
 94     66    0.33481E+00    0.9855170831E+01    0.3647256119E+01
 94     67    0.33481E+00    0.9722135682E+01    0.1982242329E+02
 94     68    0.33481E+00    0.9440031039E+01    0.4545058587E+01
 94     69    0.33481E+00    0.1580608600E+02    0.1110931226E+02
 94     70    0.33481E+00    0.3690396163E+01    0.2009095058E+02
 94     71    0.33481E+00    0.1664544007E+02    0.7625896679E+01
 94     72    0.33481E+00    0.6986739831E+01    0.7100225103E+01
 94     73    0.33481E+00    0.1423414273E+01    0.9134775018E+01
 94     74    0.33481E+00    0.9358712192E+01    0.1385700966E+02
 94     75    0.33481E+00    0.6569182380E+01    0.6784318918E+01
 94     76    0.33481E+00    0.1159777750E+01    0.7569463934E+01
 94     77    0.33481E+00    0.1757944730E+01    0.1199962785E+02
 94     78    0.33481E+00    0.1457755387E+02    0.1385714581E+02
 94     79    0.33481E+00    0.2355179605E+01    0.1575384897E+02
 94     80    0.33481E+00    0.1301360657E+01    0.5107747173E+01
 94     81    0.33481E+00    0.6478417693E+01    0.7482143387E+01
 94     82    0.33481E+00    0.7466709574E+01    0.6883061272E+01
 94     83    0.33481E+00    0.2745834265E+01    0.6313188010E+01
 94     84    0.33481E+00    0.6296804020E+01    0.1409729449E+02
 94     85    0.33481E+00    0.3621037509E+01    0.1453377508E+02
 94     86    0.33481E+00    0.1803253712E+02    0.7882113698E+00
 94     87    0.33481E+00    0.8796399897E+01    0.1116004587E+02
 94     88    0.33481E+00    0.1039503052E+02    0.1699158649E+02
 94     89    0.33481E+00    0.1010801343E+02    0.7992803046E+01
 94     90    0.33481E+00    0.1829862615E+02    0.2000567225E+02
 94     91    0.33481E+00    0.6352652601E+01    0.1027045936E+02
 94     92    0.33481E+00    0.6879295612E+01    0.1807029763E+01
 94     93    0.33481E+00    0.1168887029E+02    0.4276994775E+01
 94     94    0.33481E+00    0.7196283303E+01    0.6197935475E+01
 94     95    0.33481E+00    0.8770736239E+01    0.1697498787E+02
 94     96    0.33481E+00    0.1418183579E+02    0.1610855799E+01
 94     97    0.33481E+00    0.1126544391E+02    0.2102399417E+00
 94     98    0.33481E+00    0.1250823956E+02    0.3090212588E+01
 94     99    0.33481E+00    0.1587775405E+02    0.1469781316E+02
 94    100    0.33481E+00    0.1550775858E+02    0.7446329442E+01
 94    101    0.33481E+00    0.8852276577E+01    0.1274120866E+02
 94    102    0.33481E+00    0.1728563040E+02    0.1401944196E+02
 94    103    0.33481E+00    0.1319533401E+02    0.1795199035E+02
 94    104    0.33481E+00    0.1249878931E+02    0.1635422004E+02
 94    105    0.33481E+00    0.1298964238E+02    0.1590282042E+02
 94    106    0.33481E+00    0.7382717417E+01    0.4118657097E+01
 94    107    0.33481E+00    0.9512911222E+01    0.2073833091E+02
 94    108    0.33481E+00    0.1260988922E+02    0.9392645854E+01
 94    109    0.33481E+00    0.4937766525E+00    0.8015598308E+01
 94    110    0.33481E+00    0.1613423084E+02    0.1907120778E+02
 94    111    0.33481E+00    0.1546933196E+01    0.1902560199E+02
 94    112    0.33481E+00    0.1128706950E+02    0.1029401171E+02
 94    113    0.33481E+00    0.1400558251E+02    0.1854941070E+02
 94    114    0.33481E+00    0.1971850650E+01    0.1542325851E+02
 94    115    0.33481E+00    0.1268712538E+02    0.1186544437E+02
 94    116    0.33481E+00    0.1321535298E+02    0.5965753444E+00
 94    117    0.33481E+00    0.1093902360E+02    0.5704343950E+01
 94    118    0.33481E+00    0.1565062855E+02    0.5533597590E-01
 94    119    0.33481E+00    0.1016325374E+02    0.9572546463E+01
 94    120    0.33481E+00    0.1318731078E+02    0.1079068375E+02
 94    121    0.33481E+00    0.7779757826E+01    0.1004638697E+02
 94    122    0.33481E+00    0.3621318228E+01    0.1362169996E+02
 94    123    0.33481E+00    0.7785183784E+01    0.8053440477E+01
 94    124    0.33481E+00    0.1241788590E+02    0.6825123899E+01
 94    125    0.33481E+00    0.1044526361E+02    0.8954984472E+01
 94    126    0.33481E+00    0.7602898478E+01    0.5174879790E-02
 94    127    0.33481E+00    0.1239523439E+02    0.3692245745E+01
 94    128    0.33481E+00    0.8533943967E+01    0.1320354084E+02
 94    129    0.33481E+00    0.8786922653E+01    0.1082573742E+02
 94    130    0.33481E+00    0.1247136596E+00    0.3256028869E+01
 94    131    0.33481E+00    0.1636660929E+02    0.9324827566E+01
 94    132    0.33481E+00    0.1371853208E+01    0.1734319369E+01
 94    133    0.33481E+00    0.1763868903E+02    0.1070880149E+02
 94    134    0.33481E+00    0.5936689108E+01    0.1964629984E+02
 94    135    0.33481E+00    0.9581741771E+01    0.3168939901E+01
 94    136    0.33481E+00    0.1515257100E+02    0.7606260181E+01
 94    137    0.33481E+00    0.1213150462E+02    0.1494900129E+02
 94    138    0.33481E+00    0.3748767638E+01    0.3158500078E+01
 94    139    0.33481E+00    0.6118513251E+01    0.1962834229E+02
 94    140    0.33481E+00    0.8792447785E+01    0.4355776802E+01
 94    141    0.33481E+00    0.8926869176E+01    0.9589168618E+01
 94    142    0.33481E+00    0.1426955471E+02    0.3039489474E+01
 94    143    0.33481E+00    0.7791801491E+01    0.1405677071E+02
 94    144    0.33481E+00    0.8966372113E+01    0.7599963014E+01
 94    145    0.33481E+00    0.3321160346E+00    0.1007005479E+01
 94    146    0.33481E+00    0.1014340227E+02    0.1097367313E+02
 94    147    0.33481E+00    0.4048321243E+01    0.7641778290E+01
 94    148    0.33481E+00    0.1168990171E+02    0.1978656927E+02
 94    149    0.33481E+00    0.3880153180E+01    0.1264867759E+02
 94    150    0.33481E+00    0.1133648054E+02    0.9808412843E+01
 94    151    0.33481E+00    0.8916730767E+01    0.4052604598E+01
 94    152    0.33481E+00    0.1130956232E+02    0.1533261443E+02
 94    153    0.33481E+00    0.8838218012E+00    0.1735926393E+02
 94    154    0.33481E+00    0.6353552336E+01    0.1133641871E+02
 94    155    0.33481E+00    0.2453211043E+01    0.1690209648E+02
 94    156    0.33481E+00    0.3810032534E+01    0.1570827244E+02
 94    157    0.33481E+00    0.1584128420E+02    0.7148025805E+01
 94    158    0.33481E+00    0.5548917126E+01    0.1357238763E+02
 94    159    0.33481E+00    0.1165699555E+02    0.8940522873E+01
 94    160    0.33481E+00    0.1682106662E+01    0.7297989104E+01
 94    161    0.33481E+00    0.4701604287E+01    0.6325807793E+01
 94    162    0.33481E+00    0.4267315513E+01    0.4599823836E+01
 94    163    0.33481E+00    0.1624848010E+02    0.4493382117E+01
 94    164    0.33481E+00    0.1111177381E+02    0.4014145627E+01
 94    165    0.33481E+00    0.7780985939E+01    0.3971053167E+01
 94    166    0.33481E+00    0.6170683552E+01    0.1816844927E+02
 94    167    0.33481E+00    0.3192446046E+01    0.9856627079E+01
 94    168    0.33481E+00    0.7969693358E+01    0.1121861499E+02
 94    169    0.33481E+00    0.9682205744E+01    0.1996476293E+02
 94    170    0.33481E+00    0.7040598305E+01    0.1705334936E+02
 94    171    0.33481E+00    0.3960924914E+01    0.8960355959E+01
 94    172    0.33481E+00    0.1631275633E+02    0.1536435602E+02
 94    173    0.33481E+00    0.9269792154E+01    0.7264823685E+01
 94    174    0.33481E+00    0.3018318686E+01    0.6675857245E+01
 94    175    0.33481E+00    0.8638763913E-01    0.6317524391E+01
 94    176    0.33481E+00    0.7664257866E+01    0.3861800690E+01
 94    177    0.33481E+00    0.9891711199E+01    0.4447235471E+00
 94    178    0.33481E+00    0.1053198858E+02    0.1128752883E+02
 94    179    0.33481E+00    0.6694534244E+01    0.9829277219E+01
 94    180    0.33481E+00    0.1719268828E+02    0.1335670107E+02
 94    181    0.33481E+00    0.1683662685E+02    0.1476403966E+02
 94    182    0.33481E+00    0.6535038734E+01    0.1193176121E+02
 94    183    0.33481E+00    0.5418285311E+01    0.1359002072E+02
 94    184    0.33481E+00    0.1459571496E+02    0.1262814467E+02
 94    185    0.33481E+00    0.1152417307E+02    0.1491090782E+02
 94    186    0.33481E+00    0.1291268832E+02    0.8842878611E+00
 94    187    0.33481E+00    0.1356498485E+00    0.1635533467E+02
 94    188    0.33481E+00    0.3784830865E+01    0.4069813335E+01
 94    189    0.33481E+00    0.1815667988E+01    0.1208790398E+02
 94    190    0.33481E+00    0.1676979192E+02    0.2075525526E+02
 94    191    0.33481E+00    0.1075519778E+02    0.6986762215E+01
 94    192    0.33481E+00    0.1034601728E+02    0.1651495748E+02
 94    193    0.33481E+00    0.5569349318E+01    0.6297349026E+01
 94    194    0.33481E+00    0.1914782358E+01    0.2025307114E+02
 94    195    0.33481E+00    0.1362901948E+02    0.2015785400E+02
 94    196    0.33481E+00    0.1563423277E+02    0.2038768979E+02
 94    197    0.33481E+00    0.1300318193E+02    0.4344509593E+01
 94    198    0.33481E+00    0.1154982185E+02    0.9109619432E+01
 94    199    0.33481E+00    0.8869883944E+01    0.5390211508E+01
 94    200    0.33481E+00    0.1759337446E+01    0.4018581255E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.1758419935E+01    0.4018336174E+01
 95      2    0.33837E+00    0.1105176320E+02    0.1021282292E+02
 95      3    0.33837E+00    0.1789870526E+02    0.3890094362E+01
 95      4    0.33837E+00    0.6068053163E+01    0.6088171488E+01
 95      5    0.33837E+00    0.9424672184E+01    0.3856005251E+00
 95      6    0.33837E+00    0.1619147806E+01    0.1767169071E+01
 95      7    0.33837E+00    0.1245915690E+02    0.7764772180E+01
 95      8    0.33837E+00    0.9273285307E+01    0.1319857461E+02
 95      9    0.33837E+00    0.3185698034E+01    0.2125361165E+01
 95     10    0.33837E+00    0.3555379173E+01    0.7444055006E+01
 95     11    0.33837E+00    0.1144676391E+02    0.7094275304E+01
 95     12    0.33837E+00    0.5650681389E+01    0.7946335514E+00
 95     13    0.33837E+00    0.8354708834E+01    0.9604437562E+01
 95     14    0.33837E+00    0.1514398384E+00    0.6253839533E+01
 95     15    0.33837E+00    0.1780843314E+02    0.3206003036E+01
 95     16    0.33837E+00    0.1134777323E+02    0.3484950742E+01
 95     17    0.33837E+00    0.6512005409E+01    0.1025418585E+02
 95     18    0.33837E+00    0.2215541762E+01    0.1440853919E+01
 95     19    0.33837E+00    0.1158140459E+02    0.1523153529E+02
 95     20    0.33837E+00    0.1265819942E+02    0.1410461086E+02
 95     21    0.33837E+00    0.1276233065E+02    0.2578025716E+01
 95     22    0.33837E+00    0.9843615876E+01    0.1325034143E+02
 95     23    0.33837E+00    0.1434071256E+02    0.6530108811E+01
 95     24    0.33837E+00    0.4573690685E+01    0.2012370755E+02
 95     25    0.33837E+00    0.1746185172E+02    0.2101344166E+02
 95     26    0.33837E+00    0.8695905070E+01    0.7697828676E+01
 95     27    0.33837E+00    0.9221599310E+01    0.2019537107E+02
 95     28    0.33837E+00    0.1793556630E+02    0.4976407215E+01
 95     29    0.33837E+00    0.8041997776E+01    0.2665437241E+01
 95     30    0.33837E+00    0.1297125098E+02    0.1201189708E+01
 95     31    0.33837E+00    0.1212738116E+02    0.1819769438E+02
 95     32    0.33837E+00    0.1271005347E+02    0.5159449727E+01
 95     33    0.33837E+00    0.6190804446E+01    0.1529010568E+02
 95     34    0.33837E+00    0.1084093541E+02    0.1816970259E+02
 95     35    0.33837E+00    0.8689055129E+00    0.1066850102E+02
 95     36    0.33837E+00    0.9388477825E+01    0.5540847913E+01
 95     37    0.33837E+00    0.4996932224E+01    0.5896640397E+01
 95     38    0.33837E+00    0.8308638879E+01    0.1438919980E+02
 95     39    0.33837E+00    0.1705444976E+02    0.1915709813E+02
 95     40    0.33837E+00    0.4393150854E+01    0.4477886048E+01
 95     41    0.33837E+00    0.7215351843E+01    0.1528663709E+02
 95     42    0.33837E+00    0.2616025049E+01    0.1235834370E+02
 95     43    0.33837E+00    0.4247627407E+01    0.1490510944E+02
 95     44    0.33837E+00    0.2290969908E+01    0.1007055071E+02
 95     45    0.33837E+00    0.3196487691E+01    0.3181107023E+01
 95     46    0.33837E+00    0.1334645312E+02    0.6395460263E+01
 95     47    0.33837E+00    0.4316832891E+01    0.1142983062E+01
 95     48    0.33837E+00    0.7536210654E+01    0.1362207723E+01
 95     49    0.33837E+00    0.1546897356E+02    0.3731126839E+01
 95     50    0.33837E+00    0.1859792052E+01    0.2055905696E+02
 95     51    0.33837E+00    0.1300301967E+01    0.8349363272E+00
 95     52    0.33837E+00    0.6683084525E+01    0.1920415066E+02
 95     53    0.33837E+00    0.1319622879E+02    0.1868523432E+02
 95     54    0.33837E+00    0.1294677687E+02    0.1968196427E+02
 95     55    0.33837E+00    0.1639941188E+02    0.1476870814E+02
 95     56    0.33837E+00    0.8598070880E+01    0.8986610909E+01
 95     57    0.33837E+00    0.1101422667E+02    0.1066941588E+02
 95     58    0.33837E+00    0.4265865634E+01    0.1707264168E+02
 95     59    0.33837E+00    0.5724887207E+01    0.1443914388E+01
 95     60    0.33837E+00    0.4891071494E+01    0.8285769551E+01
 95     61    0.33837E+00    0.5941173457E+01    0.9784200115E+01
 95     62    0.33837E+00    0.2066334939E+01    0.8516861205E+01
 95     63    0.33837E+00    0.1839189004E+02    0.2246063123E+01
 95     64    0.33837E+00    0.1650239158E+02    0.2001493160E+02
 95     65    0.33837E+00    0.6657420316E+01    0.1732583258E+02
 95     66    0.33837E+00    0.9855170831E+01    0.3647256119E+01
 95     67    0.33837E+00    0.9722135682E+01    0.1982242329E+02
 95     68    0.33837E+00    0.9440031039E+01    0.4545058587E+01
 95     69    0.33837E+00    0.1580608600E+02    0.1110931226E+02
 95     70    0.33837E+00    0.3690396163E+01    0.2009095058E+02
 95     71    0.33837E+00    0.1664544007E+02    0.7625896679E+01
 95     72    0.33837E+00    0.6986739831E+01    0.7100225103E+01
 95     73    0.33837E+00    0.1423414273E+01    0.9134775018E+01
 95     74    0.33837E+00    0.9358712192E+01    0.1385700966E+02
 95     75    0.33837E+00    0.6569182380E+01    0.6784318918E+01
 95     76    0.33837E+00    0.1159777750E+01    0.7569463934E+01
 95     77    0.33837E+00    0.1757944730E+01    0.1199962785E+02
 95     78    0.33837E+00    0.1457755387E+02    0.1385714581E+02
 95     79    0.33837E+00    0.2355179605E+01    0.1575384897E+02
 95     80    0.33837E+00    0.1301360657E+01    0.5107747173E+01
 95     81    0.33837E+00    0.6478417693E+01    0.7482143387E+01
 95     82    0.33837E+00    0.7466709574E+01    0.6883061272E+01
 95     83    0.33837E+00    0.2745834265E+01    0.6313188010E+01
 95     84    0.33837E+00    0.6296804020E+01    0.1409729449E+02
 95     85    0.33837E+00    0.3621037509E+01    0.1453377508E+02
 95     86    0.33837E+00    0.1803253712E+02    0.7882113698E+00
 95     87    0.33837E+00    0.8796399897E+01    0.1116004587E+02
 95     88    0.33837E+00    0.1039503052E+02    0.1699158649E+02
 95     89    0.33837E+00    0.1010801343E+02    0.7992803046E+01
 95     90    0.33837E+00    0.1829862615E+02    0.2000567225E+02
 95     91    0.33837E+00    0.6352652601E+01    0.1027045936E+02
 95     92    0.33837E+00    0.6879295612E+01    0.1807029763E+01
 95     93    0.33837E+00    0.1168887029E+02    0.4276994775E+01
 95     94    0.33837E+00    0.7196283303E+01    0.6197935475E+01
 95     95    0.33837E+00    0.8770736239E+01    0.1697498787E+02
 95     96    0.33837E+00    0.1418183579E+02    0.1610855799E+01
 95     97    0.33837E+00    0.1126544391E+02    0.2102399417E+00
 95     98    0.33837E+00    0.1250823956E+02    0.3090212588E+01
 95     99    0.33837E+00    0.1587775405E+02    0.1469781316E+02
 95    100    0.33837E+00    0.1550775858E+02    0.7446329442E+01
 95    101    0.33837E+00    0.8852276577E+01    0.1274120866E+02
 95    102    0.33837E+00    0.1728563040E+02    0.1401944196E+02
 95    103    0.33837E+00    0.1319533401E+02    0.1795199035E+02
 95    104    0.33837E+00    0.1249878931E+02    0.1635422004E+02
 95    105    0.33837E+00    0.1298964238E+02    0.1590282042E+02
 95    106    0.33837E+00    0.7382717417E+01    0.4118657097E+01
 95    107    0.33837E+00    0.9512911222E+01    0.2073833091E+02
 95    108    0.33837E+00    0.1260988922E+02    0.9392645854E+01
 95    109    0.33837E+00    0.4937766525E+00    0.8015598308E+01
 95    110    0.33837E+00    0.1613423084E+02    0.1907120778E+02
 95    111    0.33837E+00    0.1546933196E+01    0.1902560199E+02
 95    112    0.33837E+00    0.1128706950E+02    0.1029401171E+02
 95    113    0.33837E+00    0.1400558251E+02    0.1854941070E+02
 95    114    0.33837E+00    0.1971850650E+01    0.1542325851E+02
 95    115    0.33837E+00    0.1268712538E+02    0.1186544437E+02
 95    116    0.33837E+00    0.1321535298E+02    0.5965753444E+00
 95    117    0.33837E+00    0.1093902360E+02    0.5704343950E+01
 95    118    0.33837E+00    0.1565062855E+02    0.5533597590E-01
 95    119    0.33837E+00    0.1016325374E+02    0.9572546463E+01
 95    120    0.33837E+00    0.1318731078E+02    0.1079068375E+02
 95    121    0.33837E+00    0.7779757826E+01    0.1004638697E+02
 95    122    0.33837E+00    0.3621318228E+01    0.1362169996E+02
 95    123    0.33837E+00    0.7785183784E+01    0.8053440477E+01
 95    124    0.33837E+00    0.1241788590E+02    0.6825123899E+01
 95    125    0.33837E+00    0.1044526361E+02    0.8954984472E+01
 95    126    0.33837E+00    0.7602898478E+01    0.5174879790E-02
 95    127    0.33837E+00    0.1239523439E+02    0.3692245745E+01
 95    128    0.33837E+00    0.8533943967E+01    0.1320354084E+02
 95    129    0.33837E+00    0.8786922653E+01    0.1082573742E+02
 95    130    0.33837E+00    0.1247136596E+00    0.3256028869E+01
 95    131    0.33837E+00    0.1636660929E+02    0.9324827566E+01
 95    132    0.33837E+00    0.1371853208E+01    0.1734319369E+01
 95    133    0.33837E+00    0.1763868903E+02    0.1070880149E+02
 95    134    0.33837E+00    0.5936689108E+01    0.1964629984E+02
 95    135    0.33837E+00    0.9581741771E+01    0.3168939901E+01
 95    136    0.33837E+00    0.1515257100E+02    0.7606260181E+01
 95    137    0.33837E+00    0.1213150462E+02    0.1494900129E+02
 95    138    0.33837E+00    0.3748767638E+01    0.3158500078E+01
 95    139    0.33837E+00    0.6118513251E+01    0.1962834229E+02
 95    140    0.33837E+00    0.8792447785E+01    0.4355776802E+01
 95    141    0.33837E+00    0.8926869176E+01    0.9589168618E+01
 95    142    0.33837E+00    0.1426955471E+02    0.3039489474E+01
 95    143    0.33837E+00    0.7791801491E+01    0.1405677071E+02
 95    144    0.33837E+00    0.8966372113E+01    0.7599963014E+01
 95    145    0.33837E+00    0.3321160346E+00    0.1007005479E+01
 95    146    0.33837E+00    0.1014340227E+02    0.1097367313E+02
 95    147    0.33837E+00    0.4048321243E+01    0.7641778290E+01
 95    148    0.33837E+00    0.1168990171E+02    0.1978656927E+02
 95    149    0.33837E+00    0.3880153180E+01    0.1264867759E+02
 95    150    0.33837E+00    0.1133648054E+02    0.9808412843E+01
 95    151    0.33837E+00    0.8916730767E+01    0.4052604598E+01
 95    152    0.33837E+00    0.1130956232E+02    0.1533261443E+02
 95    153    0.33837E+00    0.8838218012E+00    0.1735926393E+02
 95    154    0.33837E+00    0.6353552336E+01    0.1133641871E+02
 95    155    0.33837E+00    0.2453211043E+01    0.1690209648E+02
 95    156    0.33837E+00    0.3810032534E+01    0.1570827244E+02
 95    157    0.33837E+00    0.1584128420E+02    0.7148025805E+01
 95    158    0.33837E+00    0.5548917126E+01    0.1357238763E+02
 95    159    0.33837E+00    0.1165699555E+02    0.8940522873E+01
 95    160    0.33837E+00    0.1682106662E+01    0.7297989104E+01
 95    161    0.33837E+00    0.4701604287E+01    0.6325807793E+01
 95    162    0.33837E+00    0.4267315513E+01    0.4599823836E+01
 95    163    0.33837E+00    0.1624848010E+02    0.4493382117E+01
 95    164    0.33837E+00    0.1111177381E+02    0.4014145627E+01
 95    165    0.33837E+00    0.7780985939E+01    0.3971053167E+01
 95    166    0.33837E+00    0.6170683552E+01    0.1816844927E+02
 95    167    0.33837E+00    0.3192446046E+01    0.9856627079E+01
 95    168    0.33837E+00    0.7969693358E+01    0.1121861499E+02
 95    169    0.33837E+00    0.9682205744E+01    0.1996476293E+02
 95    170    0.33837E+00    0.7040598305E+01    0.1705334936E+02
 95    171    0.33837E+00    0.3960924914E+01    0.8960355959E+01
 95    172    0.33837E+00    0.1631275633E+02    0.1536435602E+02
 95    173    0.33837E+00    0.9269792154E+01    0.7264823685E+01
 95    174    0.33837E+00    0.3018318686E+01    0.6675857245E+01
 95    175    0.33837E+00    0.8638763913E-01    0.6317524391E+01
 95    176    0.33837E+00    0.7664257866E+01    0.3861800690E+01
 95    177    0.33837E+00    0.9891711199E+01    0.4447235471E+00
 95    178    0.33837E+00    0.1053198858E+02    0.1128752883E+02
 95    179    0.33837E+00    0.6694534244E+01    0.9829277219E+01
 95    180    0.33837E+00    0.1719268828E+02    0.1335670107E+02
 95    181    0.33837E+00    0.1683662685E+02    0.1476403966E+02
 95    182    0.33837E+00    0.6535038734E+01    0.1193176121E+02
 95    183    0.33837E+00    0.5418285311E+01    0.1359002072E+02
 95    184    0.33837E+00    0.1459571496E+02    0.1262814467E+02
 95    185    0.33837E+00    0.1152417307E+02    0.1491090782E+02
 95    186    0.33837E+00    0.1291268832E+02    0.8842878611E+00
 95    187    0.33837E+00    0.1356498485E+00    0.1635533467E+02
 95    188    0.33837E+00    0.3784830865E+01    0.4069813335E+01
 95    189    0.33837E+00    0.1815667988E+01    0.1208790398E+02
 95    190    0.33837E+00    0.1676979192E+02    0.2075525526E+02
 95    191    0.33837E+00    0.1075519778E+02    0.6986762215E+01
 95    192    0.33837E+00    0.1034601728E+02    0.1651495748E+02
 95    193    0.33837E+00    0.5569349318E+01    0.6297349026E+01
 95    194    0.33837E+00    0.1914782358E+01    0.2025307114E+02
 95    195    0.33837E+00    0.1362901948E+02    0.2015785400E+02
 95    196    0.33837E+00    0.1563423277E+02    0.2038768979E+02
 95    197    0.33837E+00    0.1300318193E+02    0.4344509593E+01
 95    198    0.33837E+00    0.1154982185E+02    0.9109619432E+01
 95    199    0.33837E+00    0.8869883944E+01    0.5390211508E+01
 95    200    0.33837E+00    0.1759337446E+01    0.4018581255E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.1758528056E+01    0.4019174336E+01
 96      2    0.34194E+00    0.1105176320E+02    0.1021282292E+02
 96      3    0.34194E+00    0.1789870526E+02    0.3890094362E+01
 96      4    0.34194E+00    0.6068053163E+01    0.6088171488E+01
 96      5    0.34194E+00    0.9424672184E+01    0.3856005251E+00
 96      6    0.34194E+00    0.1619147806E+01    0.1767169071E+01
 96      7    0.34194E+00    0.1245915690E+02    0.7764772180E+01
 96      8    0.34194E+00    0.9273285307E+01    0.1319857461E+02
 96      9    0.34194E+00    0.3185698034E+01    0.2125361165E+01
 96     10    0.34194E+00    0.3555379173E+01    0.7444055006E+01
 96     11    0.34194E+00    0.1144676391E+02    0.7094275304E+01
 96     12    0.34194E+00    0.5650681389E+01    0.7946335514E+00
 96     13    0.34194E+00    0.8354708834E+01    0.9604437562E+01
 96     14    0.34194E+00    0.1514398384E+00    0.6253839533E+01
 96     15    0.34194E+00    0.1780843314E+02    0.3206003036E+01
 96     16    0.34194E+00    0.1134777323E+02    0.3484950742E+01
 96     17    0.34194E+00    0.6512005409E+01    0.1025418585E+02
 96     18    0.34194E+00    0.2215541762E+01    0.1440853919E+01
 96     19    0.34194E+00    0.1158140459E+02    0.1523153529E+02
 96     20    0.34194E+00    0.1265819942E+02    0.1410461086E+02
 96     21    0.34194E+00    0.1276233065E+02    0.2578025716E+01
 96     22    0.34194E+00    0.9843615876E+01    0.1325034143E+02
 96     23    0.34194E+00    0.1434071256E+02    0.6530108811E+01
 96     24    0.34194E+00    0.4573690685E+01    0.2012370755E+02
 96     25    0.34194E+00    0.1746185172E+02    0.2101344166E+02
 96     26    0.34194E+00    0.8695905070E+01    0.7697828676E+01
 96     27    0.34194E+00    0.9221599310E+01    0.2019537107E+02
 96     28    0.34194E+00    0.1793556630E+02    0.4976407215E+01
 96     29    0.34194E+00    0.8041997776E+01    0.2665437241E+01
 96     30    0.34194E+00    0.1297125098E+02    0.1201189708E+01
 96     31    0.34194E+00    0.1212738116E+02    0.1819769438E+02
 96     32    0.34194E+00    0.1271005347E+02    0.5159449727E+01
 96     33    0.34194E+00    0.6190804446E+01    0.1529010568E+02
 96     34    0.34194E+00    0.1084093541E+02    0.1816970259E+02
 96     35    0.34194E+00    0.8689055129E+00    0.1066850102E+02
 96     36    0.34194E+00    0.9388477825E+01    0.5540847913E+01
 96     37    0.34194E+00    0.4996932224E+01    0.5896640397E+01
 96     38    0.34194E+00    0.8308638879E+01    0.1438919980E+02
 96     39    0.34194E+00    0.1705444976E+02    0.1915709813E+02
 96     40    0.34194E+00    0.4393150854E+01    0.4477886048E+01
 96     41    0.34194E+00    0.7215351843E+01    0.1528663709E+02
 96     42    0.34194E+00    0.2616025049E+01    0.1235834370E+02
 96     43    0.34194E+00    0.4247627407E+01    0.1490510944E+02
 96     44    0.34194E+00    0.2290969908E+01    0.1007055071E+02
 96     45    0.34194E+00    0.3196487691E+01    0.3181107023E+01
 96     46    0.34194E+00    0.1334645312E+02    0.6395460263E+01
 96     47    0.34194E+00    0.4316832891E+01    0.1142983062E+01
 96     48    0.34194E+00    0.7536210654E+01    0.1362207723E+01
 96     49    0.34194E+00    0.1546897356E+02    0.3731126839E+01
 96     50    0.34194E+00    0.1859792052E+01    0.2055905696E+02
 96     51    0.34194E+00    0.1300301967E+01    0.8349363272E+00
 96     52    0.34194E+00    0.6683084525E+01    0.1920415066E+02
 96     53    0.34194E+00    0.1319622879E+02    0.1868523432E+02
 96     54    0.34194E+00    0.1294677687E+02    0.1968196427E+02
 96     55    0.34194E+00    0.1639941188E+02    0.1476870814E+02
 96     56    0.34194E+00    0.8598070880E+01    0.8986610909E+01
 96     57    0.34194E+00    0.1101422667E+02    0.1066941588E+02
 96     58    0.34194E+00    0.4265865634E+01    0.1707264168E+02
 96     59    0.34194E+00    0.5724887207E+01    0.1443914388E+01
 96     60    0.34194E+00    0.4891071494E+01    0.8285769551E+01
 96     61    0.34194E+00    0.5941173457E+01    0.9784200115E+01
 96     62    0.34194E+00    0.2066334939E+01    0.8516861205E+01
 96     63    0.34194E+00    0.1839189004E+02    0.2246063123E+01
 96     64    0.34194E+00    0.1650239158E+02    0.2001493160E+02
 96     65    0.34194E+00    0.6657420316E+01    0.1732583258E+02
 96     66    0.34194E+00    0.9855170831E+01    0.3647256119E+01
 96     67    0.34194E+00    0.9722135682E+01    0.1982242329E+02
 96     68    0.34194E+00    0.9440031039E+01    0.4545058587E+01
 96     69    0.34194E+00    0.1580608600E+02    0.1110931226E+02
 96     70    0.34194E+00    0.3690396163E+01    0.2009095058E+02
 96     71    0.34194E+00    0.1664544007E+02    0.7625896679E+01
 96     72    0.34194E+00    0.6986739831E+01    0.7100225103E+01
